7182304499	1
7182308244	1
7182312188	1
7182323434	1
7182326565	1
7182327273	1
7182351100	1
7182353480	1
7182359000	1
7182362082	1
7182367777	2
7182368765	1
7182380404	1
7182521111	1
7182525555	1
7182526363	1
7182529797	1
7182535600	1
7182606666	1
7182651584	1
7182653333	1
7182663333	1
7182663355	1
7182675426	1
7182677200	1
7182716666	1
7182722222	1
7182733555	1
7182747888	1
7182771111	1
7182777777	1
7182805322	1
7182823700	1
7182842654	1
7182850357	1
7182859995	1
7182892235	1
7182963333	1
7182972222	1
7182992001	1
7183221800	1
7183227777	1
7183228700	1
7183233333	1
7183242222	1
7183258663	1
7183263258	1
7183274444	1
7183277777	1
7183281111	1
7183283333	2
7183283434	1
7183284444	1
7183288080	1
7183288888	1
7183288889	1
7183320320	1
7183326033	1
7183330400	1
7183354141	1
7183355050	1
7183361010	1
7183361515	1
7183365200	1
7183380131	1
7183409340	1
7183411777	1
7183424200	1
7183455555	1
7183473222	1
7183492359	1
7183495900	1
7183509591	1
7183530188	1
7183539400	1
7183581111	1
7183585858	1
7183587252	1
7183589898	1
7183592013	1
7183592222	1
7183595000	1
7183595959	1
7183609383	1
7183611555	1
7183612060	1
7183617290	1
7183630046	1
7183630200	1
7183631000	1
7183647878	1
7183657777	1
7183658580	1
7183666666	1
7183666856	1
7183668800	1
7183672222	1
7183680002	1
7183681111	1
7183721717	2
7183742609	1
7183745230	1
7183751001	1
7183761122	1
7183762800	1
7183765050	1
7183766400	1
7183769747	1
7183802398	1
7183820100	1
7183826868	1
7183831500	1
7183835600	1
7183838300	1
7183844444	1
7183865002	1
7183872222	1
7183874900	1
7183876175	1
7183877777	1
7183881800	2
7183882222	1
7183882828	1
7183884488	1
7183887777	1
7183899666	1
7183900035	1
7183919130	1
7183922825	1
7183925200	1
7183926100	1
7183950297	1
7183961100	1
7183971111	1
7184020195	1
7184023333	1
7184026200	1
7184052222	1
7184074151	1
7184160723	1
7184181100	2
7184182222	1
7184231111	1
7184241250	1
7184244141	1
7184245777	1
7184245800	1
7184247070	1
7184247077	1
7184248282	1
7184258388	1
7184262929	1
7184297071	1
7184331111	1
7184331212	1
7184334255	2
7184334333	1
7184350700	1
7184357777	1
7184361111	1
7184362027	1
7184375555	1
7184381100	10
7184382092	1
7184385400	1
7184386262	1
7184391111	1
7184395551	1
7184396000	1
7184398899	1
7184420022	1
7184424636	1
7184426444	1
7184435555	1
7184439666	1
7184445000	1
7184445557	1
7184452222	1
7184453070	1
7184468700	1
7184472500	1
7184491111	1
7184519700	1
7184521000	1
7184524000	1
7184525400	1
7184542200	1
7184542900	1
7184551900	1
7184552121	1
7184561111	2
7184575777	1
7184586464	1
7184589300	1
7184600888	1
7184603434	1
7184643020	1
7184646666	1
7184722300	1
7184722500	1
7184724200	1
7184729800	1
7184747100	1
7184752193	1
7184762025	1
7184782300	1
7184797676	1
7184817715	2
7184818393	1
7184828468	1
7184828585	1
7184847252	1
7184854444	1
7184857575	1
7184913636	1
7184927680	1
7184928888	1
7184934306	1
7184982525	1
7184984444	1
7184990909	1
7184992007	1
7184993355	1
7184993505	1
7184996227	1
7184999333	1
7185029299	1
7185051919	1
7185070500	1
7185071700	1
7185072600	1
7185074000	1
7185076363	1
7185078006	1
7185152600	1
7185181111	1
7185188056	1
7185221313	1
7185230705	1
7185247323	1
7185253497	1
7185268888	1
7185275500	1
7185275519	1
7185286100	1
7185288400	1
7185291111	1
7185297748	1
7185357272	1
7185362800	1
7185371212	1
7185386000	1
7185395193	1
7185397777	3
7185437777	1
7185444444	1
7185455466	1
7185490391	1
7185622222	1
7185640084	1
7185651222	1
7185740155	1
7185751212	1
7185858500	1
7185888959	1
7185911111	1
7185917000	1
7185921200	1
7185921300	1
7185931683	1
7185939290	1
7185976100	1
7185993232	1
7185995555	1
7186022020	1
7186142249	1
7186150039	1
7186180093	2
7186198970	1
7186210404	2
7186233333	1
7186254444	1
7186263700	1
7186265300	1
7186268000	1
7186274024	1
7186292540	1
7186334444	1
7186335454	1
7186338444	1
7186341200	1
7186342222	1
7186348282	1
7186411111	1
7186417777	1
7186418956	1
7186422222	1
7186432200	1
7186433900	3
7186434600	1
7186436053	1
7186455555	1
7186460550	1
7186461611	2
7186464444	1
7186466666	1
7186482600	1
7186494100	1
7186503535	1
7186511166	1
7186514222	1
7186517300	1
7186582233	1
7186585252	1
7186585700	1
7186586008	1
7186595501	1
7186598888	1
7186612666	1
7186651444	1
7186654900	1
7186656664	1
7186667080	1
7186757000	1
7186761132	1
7186766757	1
7186802500	1
7186805200	1
7186807000	1
7186830246	1
7186846000	1
7186903318	1
7186909128	1
7186965555	1
7186990960	1
7186995959	1
7186998100	1
7187033333	2
7187052935	1
7187060033	1
7187065500	1
7187066234	1
7187067433	1
7187076102	1
7187076166	1
7187079999	1
7187097131	1
7187098004	1
7187098383	1
7187127390	1
7187133700	1
7187204444	1
7187206666	1
7187209198	1
7187232020	1
7187233430	1
7187237262	1
7187276464	1
7187281200	1
7187290900	1
7187292222	1
7187293000	1
7187295756	1
7187313333	1
7187317777	2
7187331111	1
7187336000	1
7187384994	1
7187393994	1
7187400101	1
7187402196	1
7187406600	1
7187437979	1
7187438042	1
7187452000	1
7187455555	1
7187462222	1
7187484100	1
7187553263	1
7187553733	1
7187623333	1
7187679210	1
7187695600	1
7187713000	1
7187715100	1
7187727885	1
7187763314	1
7187773333	1
7187775743	1
7187798080	1
7187836465	1
7187847900	1
7187853624	1
7187861000	1
7187868888	1
7187869700	1
7187870410	1
7187881234	1
7187884200	1
7187894900	1
7187894901	1
7187922222	1
7187962222	1
7187982222	1
7187985555	1
7187987700	1
7187987802	1
7188031920	1
7188052500	1
7188059090	1
7188212121	2
7188212900	1
7188217777	1
7188219400	1
7188227777	2
7188288888	1
7188299700	1
7188322600	1
7188332929	1
7188353500	1
7188422000	1
7188450577	1
7188451545	1
7188451705	1
7188452545	1
7188464455	1
7188464500	1
7188466666	1
7188473500	1
7188485585	1
7188504989	1
7188517777	1
7188541267	1
7188557900	1
7188569400	1
7188590100	1
7188591155	1
7188593400	1
7188680099	1
7188714000	1
7188715400	1
7188716800	1
7188811200	1
7188865466	1
7188868074	1
7188884848	1
7188917220	1
7188927625	1
7188972582	1
7188981000	2
7188999348	1
7189048057	1
7189048080	1
7189181888	1
7189194040	1
7189221500	1
7189331111	1
7189342222	1
7189344444	1
7189371177	1
7189376677	1
7189377500	2
7189400044	2
7189401919	1
7189403990	1
7189415200	1
7189425959	1
7189460606	1
7189461111	1
7189472500	2
7189491655	1
7189498294	1
7189569111	1
7189617070	1
7189620999	1
7189634444	1
7189651616	1
7189656100	1
7189656150	2
7189672500	1
7189673232	1
7189715559	11
7189715581	1
7189715628	1
7189715635	1
7189715638	1
7189715639	1
7189722223	1
7189726666	1
7189727979	1
7189728877	1
7189790113	1
7189871555	1
7189918484	1
7189928000	1
7189929162	1
7189932800	1
7189979700	1
7189984111	1
7189989800	1
7325770023	1
8004202215	1
8007063495	1
8009490949	1
8452015407	1
8555866872	1
8556931300	1
8666580011	1
8666860373	1
8778114846	1
8884642364	1
8886167248	1
8886468666	1
8886942008	1
8888885466	1
9086885777	1
9142354700	1
9142419211	1
9146643124	1
9146942222	1
9149301790	1
9172008803	1
9173090202	1
9173196043	1
9174409997	1
9174737373	1
9174737777	1
9174789757	1
9174827281	1
9175019553	1
9175436410	1
9175645451	1
9175868842	1
9176031815	1
9176057800	1
9176061735	1
9176564676	1
9176764239	1
9176839470	1
9176887993	1
9177281154	1
9178595195	1
9178687032	1
9179030829	1
9292452140	1
9292643319	1
9293127483	1
9293284813	1
9293379394	1
9295220450	1
9295220461	1
9737773007	1
9739547991	1
